Token,Num_Labels,Num_Occurrences
đường_mật,3,6
hình_hài,5,6
phe_phái,1,6
cá_chim,1,6
nhuế,1,6
faa,1,6
thach,3,6
gia_giảm,3,6
cđtl,1,6
huyện_thị,1,6
hood,1,6
thú_vui,5,6
chiu,2,6
cerave,1,6
lắng_đọng,4,6
sốt_sắng,4,6
strangers,1,6
đứng_tên,5,6
trung_đoàn,1,6
tâp,5,6
thuấn,2,6
crashlands,1,6
tuần_lộc,2,6
oddworld,1,6
động_trời,3,6
anh_minh,5,6
tran,4,6
armored,1,6
hụt,5,6
nhõng_nhẽo,2,6
edr,1,6
wp,1,6
evernet,1,6
giỏi_giang,3,6
tam_thế,1,6
dissidia,1,6
ẩu,3,6
bình_thủy_giữ,1,6
merries,1,6
midrange,1,6
gank,1,6
nước_mũi,1,6
trực_diện,5,6
rpm,2,6
nghĩa_trang,4,6
mang_vẻ,5,6
cổ_hủ,1,6
cường_quốc,3,6
unchained,1,6
yt,1,6
lipolymer,1,6
franck,1,6
readingeggs,1,6
tangerine,2,6
tuồng,1,6
trend,3,6
hôn_thê,1,6
nguyệt_san,1,6
threeway,1,6
phòng_trừ,2,6
boston,1,6
wfo,1,6
avr,1,6
lls,1,6
tru,3,6
arpg,1,6
ascent,2,6
thuần_chủng,4,6
silva,1,6
đáo_hạn,2,6
doraemon,1,6
mũm_mĩm,2,6
wild,2,6
ướp_lạnh,2,6
mê_mệt,4,6
hkh,1,6
cleansui,1,6
usdmchu,1,6
đẫy_đà,2,6
qldt,1,6
tutiub,1,6
ước_lượng,3,6
cimreta,1,6
emagin,1,6
đáp_án,2,6
wagon,1,6
thuân,4,6
đỏ_rực,5,6
vũng,5,6
luc,3,6
vdcnete,1,6
easy,4,6
bệnhvà,1,6
bàn_cãi,3,6
khuôn_hình,4,6
cta,1,6
tham_luận,3,6
nguyễn_phong,1,6
ohlins,1,6
vnreview,1,6
suôn,2,6
chảo_đun,2,6
cáo_bạch,2,6
da_chữ,1,6
ươ,2,6
behavior,2,6
nam_cao,3,6
mfz,1,6
huỳnh_văn,3,6
chipset,1,6
kmxkm,1,6
nhà_lồng,1,6
hì_hục,2,6
ehomes,1,6
bé_bỏng,1,6
moussant,1,6
trương_lực,3,6
superdata,1,6
giải_cứu,3,6
enfield,1,6
qui_tắc,2,6
seaprodex,1,6
hkl,1,6
poissy,1,6
cầu_xin,2,6
côntrùng,1,6
kidman,1,6
swordsman,1,6
renew,1,6
chợ_đen,1,6
gee,1,6
benzema,1,6
khắc_họa,4,6
buôn_mê,2,6
heart,1,6
đéc,2,6
bội_nhiễm,2,6
hóa_vớigiá,1,6
rihanna,1,6
hiện_đại_đồng_thời,2,6
or,1,6
tân_hòa,2,6
thủ_trưởng,2,6
thong_thả,4,6
tẩy_chay,3,6
comvik,2,6
mers,2,6
trung_phong,1,6
zin,2,6
putin,1,6
dock,1,6
dân_vận,1,6
dailymail,2,6
wro,1,6
kiên_cố,3,6
cool,3,6
nohl,1,6
nyanboard,1,6
phách,2,6
gia_định,2,6
lbs,2,6
nvl,1,6
tùy_độ,2,6
lung_lay,5,6
bầu_mắt,1,6
đấng,4,6
tâm_lý_học,2,6
valora,1,6
skmgbt,1,6
ckg,1,6
weight,2,6
mô_hình_nhân_vật,1,6
ăn_mỡ,1,6
tu_dưỡng,2,6
sc,2,6
sắm_sửa,4,6
thường_kỳ,3,6
ttesports,1,6
rip,2,6
đợi_chờ,5,6
có_tỷ,3,6
ầm_ầm,2,6
phong_cách_âm_nhạc,1,6
wales,3,6
rh,3,6
skmgalt,1,6
quảngcáo,1,6
dò_tìm,2,6
ghép_nối,2,6
hpldg,1,6
acetate,2,6
viết_tay,2,6
nông_trường,4,6
khói_lửa,2,6
formula,1,6
cinema,3,6
nắng_mưa,5,6
vellfire,1,6
quyến_luyến,2,6
hơnrất,1,6
et,2,6
công_nghệ_sở,1,6
bài_trừ,3,6
tòa_soạn,2,6
rung_động,2,6
gảy,2,6
mất_mùa,1,6
friday,3,6
sporting,1,6
sật,1,6
hđh,1,6
kỳ_ngộ,1,6
cảnh_giới,1,6
văn_phong,1,6
khoan_khoái,3,6
roger,2,6
đá_cuội,4,6
chim_sẻ,2,6
thống_lĩnh,2,6
hiệp_đồng,4,6
xỉa,1,6
hỗn_chiến,1,6
thùy_dương,1,6
capcom,1,6
điện_lạnh,3,6
huỳnh,2,6
bùi_thị_xuân,1,6
con_thứ,2,6
tô_kashimura,1,6
osho,1,6
admm,1,6
cầu_thang_máy,2,6
corodile,1,6
chà_rửa,2,6
borosilicate,1,6
phập_phồng,3,6
loại_cọ,1,6
cặn_bã,4,6
thôn_xóm,2,6
thọt,1,6
trợmiễn,1,6
brightside,3,6
ám_chỉ,3,6
austnam,1,6
có_triệu,3,6
da_vùng,1,6
rqg,1,6
ul,2,6
lời_lẽ,3,6
chiến_tuyến,3,6
fulbright,1,6
citric,4,6
nguyễn_quang_vinh,4,6
nhiệt_luyện,1,6
thoái_hóa,3,6
đi_đứng,1,6
muc,2,6
adventure,2,6
doremon,1,6
acid_béo,3,6
ứngdụng,1,6
ươn_ướt,1,6
ban_công_tác,1,6
suy_nhược_cơ_thể,2,6
giảingày,1,6
tam_quôc,1,6
nhúm,3,6
everquest,1,6
hối_hả,4,6
bia_lon,1,6
bươn_chải,2,6
lọai,2,6
nv,2,6
resto,1,6
tắt_đèn,4,6
pote,1,6
phục_vụ_việc,4,6
không_chừng,1,6
placenta,2,6
võ_vương,1,6
ngay_thẳng,2,6
fix,1,6
xlegend,1,6
dương_chí,1,6
thuế_suất,3,6
tthuế,1,6
shabu,1,6
riding,1,6
gsxrr,1,6
pmsa,1,6
mgngày,1,6
landing,2,6
m³,1,6
hoảng_hốt,3,6
cử_hành,1,6
thiên_an,3,6
gbedul,1,6
giao_hưởng,2,6
quản_lý_sự_cố,1,6
muchu,1,6
làm_chủ_tịch,3,6
tươi_cười,3,6
buồn_tẻ,3,6
công_điện,3,6
ej,1,6
hạ_sốt,2,6
acids,1,6
ayala,1,6
đường_sông,3,6
ctu,1,6
aclass,1,6
yên_hòa,2,6
steak,1,6
chiểu,2,6
naris,1,6
blizzard,1,6
ngọc_minh,2,6
aerox,1,6
nguyên_thị,1,6
thiều,3,6
matt,2,6
kingdom,1,6
gà_ta,3,6
kokusai,1,6
nhơn_hòa,1,6
patel,2,6
diệu_kỳ,3,6
aug,1,6
coli,2,6
ruộm,3,6
máu_lửa,3,6
sản_xuất_sổ,1,6
mắm_nêm,2,6
vane,1,6
tiền_phong,6,6
duel,1,6
sức_chứa,5,6
strip,1,6
comment,2,6
battleye,1,6
sản_phụ_khoa,2,6
thần_kì,4,6
nạo_hạch,1,6
stearic,1,6
wee,1,6
oled,2,6
soạn,5,6
lạ_lùng,2,6
teflon,2,6
tuxedo,1,6
nghẹt_thở,3,6
ketquanet,1,6
treatment,1,6
cước_phí,4,6
tươm_tất,3,6
simplism,1,6
tăng_vẻ,4,6
bởi_vẻ,4,6
thính_giả,1,6
hécta,3,6
jpmorgan,1,6
soprano,1,5
lumpur,2,5
dân_trí,3,5
thiên_hướng,2,5
eurochem,1,5
rất_mực,4,5
railan,1,5
tảđược,1,5
phưc,2,5
tinh_khôi,4,5
long_xuyên,2,5
phong_tỏa,4,5
support,2,5
gareth,1,5
mắt_xích,4,5
yêu_sách,3,5
auvg,1,5
vững_bền,3,5
bitcoin,4,5
kfar,1,5
xquang,2,5
adjustment,2,5
hú,4,5
bloom,1,5
lands,1,5
benelli,1,5
lạp_xưởng,2,5
nhơn_trạch,1,5
đưa_mắt,3,5
medikaredk,1,5
ngố,2,5
chấtlượng,2,5
cloud,2,5
jennifer,2,5
điện_máy,4,5
mở_toang,4,5
fonte,1,5
song_ngữ,4,5
hòa_giải,3,5
biển_cả,3,5
da_làm,2,5
soave,1,5
olympiakos,1,5
da_châu,1,5
gọn_ghẽ,1,5
hụt_hẫng,4,5
pentax,1,5
phono,1,5
skt,1,5
fixed,1,5
bites,1,5
apha,2,5
bế_ẵm,1,5
nhà_trẻ,3,5
cơ_giới,4,5
refill,2,5
duật,3,5
cứu_vãn,4,5
vật_vã,2,5
ký_gửi,2,5
mục_tiêu_tế,1,5
cấp_tốc,1,5
rỏ,2,5
tì,2,5
upvc,1,5
spacia,1,5
điện_lưới,3,5
kì_cựu,2,5
hhen,1,5
sunmax,1,5
chệch,4,5
đông_đủ,3,5
sinh_kế,2,5
lovely,2,5
hết_mực,3,5
tinh_hoàn,1,5
wml,1,5
hànhtrình,2,5
thả_lỏng,2,5
atmm,1,5
beirut,1,5
móc_nối,2,5
mưa_phùn,2,5
chướng_ngại_vật,2,5
sự_tích,2,5
ra_lò,4,5
pore,1,5
lê_phước,2,5
pochettino,1,5
ăn_đường_phố,2,5
đơn_vị_tế,1,5
nan_hoa,1,5
thấp_điểm,2,5
trao_gửi,3,5
thaco,2,5
if,1,5
túc,3,5
scan,3,5
lăng_kính,1,5
âm_hưởng,3,5
cô_độc,1,5
tẩu,2,5
etl,1,5
phất,3,5
đung_đưa,2,5
men_tụy,1,5
phạm_thị,4,5
thiếu_tá,2,5
jin,3,5
mshường,1,5
sự_cố_gắng,2,5
níu,1,5
gáo,4,5
sol,2,5
ra_hiệu,3,5
trợ_thị,1,5
dopamine,2,5
sonicblue,1,5
trù,3,5
trần_hoàng,1,5
thổn_thức,2,5
sanjay,1,5
tự_khắc,2,5
interceptor,1,5
bnđp,1,5
dây_chằng,2,5
chằm_chằm,1,5
đạo_cụ,2,5
nóng_nảy,2,5
hmi,1,5
hsf,1,5
colourful,1,5
quết,4,5
khách_khứa,2,5
cát_cứ,2,5
run_rẩy,3,5
lặt_vặt,3,5
minions,2,5
giang_sơn,2,5
tủ_sách,3,5
giàu_sang,3,5
trần_thiện_chánh,1,5
hòa_cơ_thể,2,5
verratti,1,5
hzkhz,1,5
lẫn_lộn,3,5
restrictor,1,5
bay_nhảy,2,5
đạng,2,5
dòngsản_phẩm,1,5
lời_giải_đáp,2,5
btmi,1,5
hậu_phẫu,2,5
đánh_lừa,3,5
trấn_giữ,2,5
trẻ_trung_dung_lượng,1,5
thuốc_men,1,5
trôi_dạt,2,5
mehrotra,1,5
trụng,2,5
chưaservo,1,5
tính_tình,2,5
xanh_biếc,2,5
say_đắm,2,5
mụn_nhọt,2,5
neon,3,5
hậu_sinh,2,5
tư_thương,2,5
màu_nước,2,5
cầu_vượt,1,5
hư_không,2,5
lr,2,5
neodymium,1,5
thuyền_rồng,2,5
khom,2,5
mrbiển,1,5
chuồng_trại,2,5
kền_kền,1,5
rocky,2,5
hợp_thời,4,5
tiển,4,5
thủ_đây,1,5
nợ_nần,4,5
cơ_số,2,5
chrăh,1,5
thông_quan,4,5
ròng_rã,3,5
hương_hoa_hồng,2,5
rversion,1,5
từ_thông_tin,2,5
êkíp,2,5
liga,1,5
đỡ_đầu,1,5
thô_bạo,3,5
tình_thương_yêu,1,5
quận_tphcm,2,5
chuyếntuần,1,5
somate,1,5
mất_mạng,3,5
nhập_cư,3,5
sừng_sững,2,5
thượng_vị,1,5
cantho,1,5
đóng_góp_tỷ,3,5
chịu_chơi,2,5
bịđiện,1,5
shopping,2,5
phẩmcông,1,5
đùng,2,5
wf,1,5
ðộ,3,5
harari,1,5
spencer,1,5
nickname,3,5
bà_chúa,2,5
ctscanner,1,5
trông_coi,3,5
trầm_tích,2,5
neymarcavanimbappe,1,5
quát,1,5
cpebc,1,5
vợ_con,1,5
cgiayaxuria,1,5
il,1,5
voltageboost,1,5
tháng_một_số,2,5
besiktas,1,5
brightening,1,5
tmdc,1,5
ngắn_tỷ_số,1,5
cầu_chì,2,5
xa_vời,4,5
jenny,1,5
tô_son,1,5
mùikhông,2,5
diễn_tấu,1,5
naka,1,5
roaming,1,5
dịch_tụy,1,5
isopropyl,2,5
thư_thả,2,5
vệ_sinh_chuyện,1,5
facelift,1,5
coteccons,1,5
menswear,1,5
phil,1,5
sáu_triệu,2,5
sài_gòn_triệu,1,5
dương_vương,2,5
đen_tối,3,5
waterproof,1,5
hcsn,1,5
audiovideo_đĩa,1,5
pr,3,5
dạ_tiệc,3,5
toilette,1,5
atp,2,5
sơ_tuyển,1,5
cvc,2,5
mê_đắm,3,5
hào_phóng,3,5
độ_lượng,2,5
nô_đùa,1,5
sơ_kết,2,5
httpvuabatmuoicom,1,5
cov,1,5
cao_dáng,1,5
ngọc_linh,2,5
nguyễn_vũ,3,5
sec,1,5
tọa_độ,2,5
tẩy_sạch,2,5
diadiemanuong,1,5
gấp_gáp,1,5
linoleic,2,5
chuôt,2,5
hoàng_xá,1,5
bút_bi,2,5
ngôn_từ,2,5
safety,2,5
xâm_chiếm,2,5
nguyễn_hoài,1,5
phân_công_lịch,1,5
lâm_gia,1,5
thua_thiệt,2,5
kl,2,5
lợn_thịt,3,5
famidoor,1,5
tưqđ,1,5
tam_đảo,1,5
làm_công,4,5
chầu_văn,1,5
ngây_ngô,1,5
manh_động,5,5
hermes,1,5
tencel,1,5
biệt_lập,2,5
sầu,2,5
tomboy,1,5
đồng_loại,2,5
lâm_bồn,1,5
đồng_thời_tiết_kiệm,3,5
nguy_hiểm_thường,1,5
nqtu,3,5
chuyếnchiềungày,1,5
duy_tâm,1,5
quang_vinh,4,5
chân_bỏ,1,5
lộng_gió,3,5
sứt,3,5
đất_màu_mỡ,5,5
bàng_hoàng,5,5
dăm,2,5
bộn,2,5
kìm_nén,3,5
valencia,2,5
lacei,1,5
phenolic,1,5
ocools,1,5
xích_đu,3,5
external,2,5
niềm_nở,3,5
we,3,5
polystyrence,1,5
hy_hữu,3,5
cưng_chiều,2,5
bản_cập,1,5
chu_trình,4,5
bạn_tỏa,3,5
nghĩa_tình,2,5
trồi,4,5
đứt_quãng,1,5
hollywood,2,5
máy_điện_châm,1,5
nồng_hậu,3,5
ca_múa,1,5
chìm_đắm,5,5
india,2,5
station,2,5
khuất_phục,3,5
host,3,5
bha,1,5
dân_sinh_sống,5,5
robert,3,5
niuli,1,5
nhập_môn,2,5
cân_xứng,3,5
điếu,3,5
canon,3,5
gsb,1,5
phân_tách,2,5
pcx,2,5
cần_cù,3,5
vnptnet,1,5
tái_sống,1,5
dáng_dấp,5,5
học_sinh_học,1,5
tập_trung_cao,2,5
tạp,4,5
chen_chúc,5,5
stripies,1,5
triệu_chứng_bệnh,2,5
sultan,1,5
nhấn_chìm,3,5
kho_tộ,2,5
mẫn_cảm,3,5
tếxã,3,5
rùi,2,5
xác_định_giá,2,5
gửivào,1,5
ké,2,5
thân_mến,2,5
psi,2,5
kuala,2,5
hoa_cúc_vàng,1,5
chạm_trổ,4,5
kgcon,1,5
vacbpbông,1,5
hoàng_lan,3,5
tiều,3,5
kỳ_cựu,2,5
cybershot,1,5
ðộ_dương,1,5
sb,1,5
organic,3,5
fun,1,5
siêng_năng,1,5
lý_chính,3,5
cả_triệu,2,5
xúng_xính,2,5
phiếutheo,1,5
từ_điển,5,5
macro,3,5
vũ_hồng,1,5
ách_tắc,2,5
quậy_phá,2,5
cashmere,1,5
bộ_tộc,2,5
mtđtkd,1,5
tái_thuê,1,5
hiện_đại_tiện_nghi,3,5
bobber,1,5
aura_la,1,5
herpes,1,5
xâm_lược,2,5
mộ_điệu,1,5
junior,2,5
bành_trướng,2,5
daishi,1,5
shan,2,5
cucumber,1,5
hair,2,5
bâc,2,5
bcg,2,5
soái,4,5
trần_đình,4,5
nghi_ngại,4,5
stockholm,1,5
pepsi,2,5
arab,1,5
thoang,1,5
crkt,1,5
ktt,2,5
albumin,2,5
sugars,1,5
tìnhcảm,1,5
miyabi,1,5
stuart,2,5
dàn_trải,4,5
chọnmua,2,5
bọ_cạp,2,5
thánglần,3,5
kết_nạp,1,5
người_thương,2,5
trữ_lượng,3,5
ersf,1,5
thổ_lộ,4,5
răng_nanh,1,5
kca,2,5
tán_thành,3,5
vàhoặc,4,5
bất_động,3,5
nguyễn_đăng,2,5
bêp,2,5
lạc_long,4,5
hoàng_liên,3,5
cắp,4,5
nonvolatile,1,5
lắpđặt,1,5
giấu_giếm,1,5
solar,1,5
đàng_hoàng,3,5
vĩnh_lộc,2,5
edge,3,5
skyviet,1,5
phủi,3,5
xả_hơi,2,5
maurice,2,5
glutathione,2,5
đặc_cách,3,5
dạt_dào,2,5
uva,2,5
lòng_đào,1,5
northridge,1,5
pablo,2,5
tư_vấn_viên,3,5
vũ_lực,1,5
lieu,2,5
lan_toả,4,5
ăn_táo,1,5
tụng_kinh,2,5
triết_học,1,5
chanh_pha,3,5
givenchy,2,5
tha,3,5
jeanmarie,1,5
vô_lăng,4,5
trấn_tĩnh,3,5
kéo_lại,2,5
mâu,4,5
tốtlàm,1,5
bất_chính,3,5
thở_phào,1,5
làm_giá,3,5
dtl,1,5
mua_chuộc,2,5
di_ưng,2,5
trung_hoà,2,5
đìu_hiu,2,5
quý_nhân,1,5
nhút_nhát,2,5
châu_ngọc,2,5
truất,1,5
xếp_đặt,1,5
griffiths,1,5
ef,2,5
phạt_đền,1,5
morro,1,5
small,1,5
surround,1,5
ôliu,2,5
một_cách_lập,1,5
bpmc,1,5
lận,2,5
becamex,1,5
whipping,1,5
lòe,4,5
httpswwwyoutubecom,1,5
chiều_chuộng,3,5
list,2,5
miếu,1,5
công_trình_làng,1,5
cmcn,2,5
kìm,4,5
rám,2,5
chủ_đích,5,5
tụ_hội,4,5
eyebrow,1,5
lòi,3,5
côn_đồ,2,5
tinh_nghịch,3,5
bán_triệu,3,5
người_hùng,4,5
hoạc,2,5
kỳ_thị,3,5
thủy_tinh_thể,1,5
khu_nam,1,5
xoàn,2,5
espresso,2,5
diễn_văn,2,5
may_đo,3,5
nqcp,4,5
huyết_áp_điện_tử,1,5
đường_cao,3,5
lạnh_lùng,3,5
khấu,2,5
vô_hiệu,2,5
rr,2,5
desert,1,5
legging,1,5
thúc_giục,3,5
đấm_đá,2,5
đếmtimer,1,5
cháo_lòng,4,5
truyền_bá_vẻ,1,5
cần_thiết_lập,4,5
ẵm,3,5
hứng_chịu,4,5
chuyển_tông,1,5
paradise,1,5
cutout,2,5
gdck,1,5
sava,1,5
lý_quí,1,5
export,2,5
tmn,1,5
nguyễn_hải,2,5
rốt,4,5
gali,1,5
dong_nai,1,5
tắt_bật,1,5
hiện_thân,3,5
xà_ngang,3,5
timo,2,5
suy_kiệt,1,5
nhu,4,5
gió_lùa,2,5
ocean,1,5
tân_thới,1,5
yên_xá,3,5
tài_nghệ,3,5
skmgard,1,5
semi,4,5
phap,4,5
cọp,3,5
thô_sơ,2,5
vcci,3,5
trọng_đạo,2,5
điện_biên,3,5
bảo_hiểm_nhân_thọ,4,5
bò_viên,2,5
area,2,5
phòng_hộ,2,5
giả_vờ,3,5
grammy,2,5
trưng_dụng,2,5
tích_tắc,4,5
asem,1,5
vi_vi,2,5
wangming,1,5
colisd,1,5
usbusb,1,5
ẩmthực,1,5
bình_phước,2,5
chitiết,1,5
juniata_bang,1,5
thất_thu,4,5
bradley,1,5
anti,3,5
thả_nổi,4,5
thủ_hiến,2,5
lamborghini,1,5
minh_hoạ,2,5
phiền_hà,3,5
kiêu_hãnh,3,5
middleton,1,5
florence,2,5
hòa_đồng,1,5
sur_ton,2,5
hot_dành,1,5
bitel,1,5
zrs,1,5
dậm,5,5
firmware,1,5
tmcp,3,5
công_xã,3,5
tập_tục,2,5
chảo_xào,3,5
tái_đầu_tư,4,5
ngốn,4,5
sạch_làn,2,5
mbgiây,1,5
start,2,5
everex,1,5
avrcp,1,5
hoá_học,4,5
shelley,1,5
assassins,1,5
omer,1,5
vin,2,5
bầu_bạn,1,5
langger,1,5
dries,1,5
bình_tân,1,5
tiếng_tăm,3,5
biland,1,5
firming,1,5
nhà_sư,4,5
thuốc_tây,3,5
because,1,5
một_số_thành_phần,4,5
thợ_máy,2,5
du_học,2,5
redhouse,1,5
zinc,1,5
giảm_nghèo,2,5
balancing,3,5
súy,2,5
miêu,1,5
vi_phạm_luật,4,5
eicma,1,5
scs,1,5
asp,1,5
hình_thức_ăn,1,5
itu,1,5
thân_nhân,3,5
thí_nghiệm,3,5
miniature,1,5
địa_lợi,2,5
ngọc_ngà,2,5
lữ_hồng,1,5
khuyến,5,5
edx,1,5
phútlần,3,5
cấu,3,5
nxtôicôvích,1,5
wang,2,5
phồn_vinh,2,5
she,1,5
tíu,1,5
sự_thể_hiện,3,5
tiền_sử_sảy,1,5
gài,3,5
phan_xuân,3,5
xắp,4,5
diễu_hành,3,5
luz,1,5
barbecue,2,5
màn_ảnh,3,5
ước_nguyện,4,5
thách,4,5
mw,1,5
bố_trạch,4,5
đãi_ngộ,3,5
hoctrangdiemorg,1,5
học_giả,2,5
triết,3,5
chuyêncung,2,5
age,2,5
đầu_ghi_hình,1,5
tái_cơ,2,5
bầu_thường,1,5
hscc,1,5
trầm_mặc,2,5
vh,3,5
thương_lượng,5,5
toán_học_viện,1,5
day_dứt,2,5
cảm_giữ,1,5
thuyết,2,5
cớ,3,5
kinhban,1,5
ây,2,5
anh_triệu,1,5
mỹ_lệ,2,5
some,2,5
tu_sửa,4,5
tệp_tin,2,5
scenia,1,5
mampa,1,5
cô_giáo_chủ_nhiệm,1,5
ad,2,5
kẹo_dẻo,2,5
hoàn_thiện_vẻ,1,5
phai_nhạt,4,5
omar,1,5
httpvattuuyvucom,1,5
riot_games,1,5
skd,2,5
lashliner,1,5
central,2,5
tocopheryl,1,5
fund,1,5
hàn_thực,2,5
std,1,5
triệt_tiêu,3,5
huỳnh_gia,1,5
mỹgb,1,5
squeeze,2,5
dây_leo,3,5
con_lăn,3,5
hóa_hợp,1,5
wilo,1,5
bâu,3,5
sâu_đậm,5,5
âm_vực,2,5
bắp_thịt,1,5
ngàomột,1,5
profile,1,5
khám_nghiệm,1,5
phandơ,1,5
chuối_chát,2,5
nghìn_tỉ,1,5
tăng_tỷ,1,5
dầu_đậu_nành,2,5
bán_hoa_quả,2,5
rebecca,1,5
cathy,1,5
mất_giá_trị,3,5
nickel,1,5
phospho,3,5
caomàng,1,5
evo,1,5
caav,1,5
con_heo,2,5
văn_xuôi,1,5
aries,1,5
sebiaclear,1,5
kinh_đây,1,5
bự,2,5
darmian,1,5
bầu_chọn,4,5
bci,1,5
quàng,2,5
trần_văn,5,5
yên_nghỉ,1,5
nhàkínhmàng,1,5
sâu_răng,1,5
phụ_từ,1,5
giòn_rụm,2,5
gara,2,5
dd,2,5
tấnnăm,3,5
rủng_rỉnh,3,5
bisphenol,1,5
tiểu_cầu,2,5
ðồn,3,5
afc,2,5
nhà_gắn,1,5
đầu_lọc,2,5
jolly,1,5
thúc_ép,2,5
dự_trù,3,5
rữa,2,5
break,2,5
trước_tác_động,2,5
hayward,1,5
trẻ_hóa_da,2,5
xiv,3,5
tử_thần,3,5
capitaland,1,5
cnlð,1,5
meganet,1,5
động_cơ_điện,2,5
đường_trục,4,5
tay_áo,4,5
trần_còn,1,5
phế_thải,3,5
tộc_người,2,5
multiprotect,1,5
chuyện_trò,4,5
đoàng,1,5
selection,1,5
chỉ_thị_bộ,1,5
helena,1,5
nguyễn_văn_long,2,5
elune,1,5
ban_tặng,2,5
đồngvới,3,5
li_bì,2,5
setup,3,5
hoàng_quốc,4,5
glamour,1,5
camêra,2,5
thành_công_luận_án,1,5
william,5,5
mfc,2,5
ghế_bành,1,5
huynh,3,5
khoa_nội,1,5
nhà_ống,2,5
tourer,1,5
lisa,2,5
con_đẻ,3,5
giông_bão,4,5
lòng_thành_phố,3,5
truyện_ngắn,1,5
sơ_suất,4,5
khí_thế,3,5
nôn_nao,1,5
exciter,2,5
khô_hanh,3,5
đức_tính,2,5
nguyễn_ngọc_đại,1,5
wlcath,1,5
pad,2,5
mrphú,1,5
giảng_đường,3,5
avenue,1,5
lún,2,5
thái_hòa,2,5
nghỉ_chân,3,5
đồngkg,2,5
vương_miện,3,5
phú_thượng,2,5
bình_thường_khi,1,5
vũ_quang,3,5
sunca,1,5
gừng_viên,1,5
xanh_xao,1,5
camu,1,5
medpeel,1,5
triethanolamine,1,5
sần_sật,2,5
quần_vợt,2,5
simili,3,5
itc,2,5
đồngusd,1,5
lan_can,1,5
huddersfield,1,5
bolero,1,5
case,2,5
tráo_đổi,2,5
tận_thế,2,5
bryant,1,5
nhânngày,1,5
nấm_mèo,3,5
working,2,5
chất_ngất,3,5
mike,3,5
qcg,1,5
nàng_thơ,2,5
conexus,1,5
bất_khả_kháng,3,5
lê_minh,4,5
hôi_thảo,2,5
bầu_nguyên_liệu,1,5
tianxi,1,5
evnhcmc,1,5
sach,4,5
pew,2,5
tháng_sinh,2,5
tháng_một,5,5
summer,4,5
mạo,4,5
cắt_lớp,1,5
bôi_nhọ,3,5
thẩm,4,5
đầu_tư_trang,3,5
bộc,4,5
cầu_vồng,3,5
rizoma,1,5
mai_phục,2,5
hậu_sản,1,5
văn_thụ,3,5
nộitheo,3,5
hú_hồn,2,5
mánh,1,5
dlna,1,5
làm_gương,4,5
hoàn_thành_công_việc,3,5
lâm_râm,1,5
bl,1,5
kẹo_kẹo,1,5
thẻ_đỏ,1,5
đôrêmon,2,5
purewow,1,5
serial,2,5
xavi,1,5
mata,1,5
cindy,2,5
đôngbắc,1,5
thanh_mai,1,5
lifebuoy,1,5
trọng_đại,3,5
kinh_hoàng,3,5
đầu_tư_sản_phẩm,1,5
sáng_tỏ,4,5
mach,1,5
sinh_mạng,3,5
đất_nung,1,5
nhã_nhạc,1,5
indie,1,5
uproar,1,5
đỡ_đẻ,1,5
udon,3,5
bán_tháo,2,5
brom,2,5
tân_tích,1,5
kẹo_ngọt,3,5
xây_cất,1,5
cooling,1,5
pooh,1,5
phân_thân,2,5
bird,2,5
dko,1,5
vô_dụng,4,5
môc,4,5
pbến,2,5
sophia,2,5
luông,4,5
nguyễn_văn_thiện,1,5
hành_hạ,1,5
ường,4,5
etihad,2,5
hôn_em,1,5
trình_báo,1,5
cuôn,3,5
saigontourist,1,5
sáng_mắt,3,5
bao_lâu_nay,2,5
trai_trẻ,4,5
pincus,1,5
lê_vi_thủy,1,5
công_giáo,2,5
heaven,2,5
trước_tụy,1,5
cở,3,5
mưa_nắng,4,5
cska,1,5
nhảm,3,5
soundbuds,1,5
đăng_kiểm,3,5
hutis,1,5
pixels,2,5
bút_lông,4,5
lisdb,1,5
drorange,1,5
nã,2,5
đặng_đức,1,5
buýt,1,5
mắt_mũi,2,5
malic,2,5
cityland,1,5
kì_lạ,2,5
chiến_tích,3,5
đỏ_ửng,1,5
cấp_bậc,2,5
panda,2,5
lntt,1,5
wwe,1,5
trích_dẫn,4,5
ngòai,2,5
tiếp_diễn,3,5
la_cà,3,5
bén,3,5
big_bang,1,5
ibet,1,5
muối_ăn,1,5
loretta,1,5
phớc,1,5
sình,3,5
tucson,1,5
mlat,1,5
wed,1,5
nhằn,4,5
chống_đỡ,4,5
catfish,1,5
viễn_cảnh,2,5
hsac,1,5
target,2,5
kickett,1,5
shiseido,2,5
carrières,1,5
masters,1,5
vôlăng,1,5
tăng_tiến,2,5
kgtrở,1,5
vóc,3,5
bàn_tiross,1,5
bùi_thế,2,5
tiềm_thức,5,5
hóa_lỏng,1,5
angie,1,5
thành_danh,1,5
xóa_nhòa,4,5
voltage,1,5
tich,3,5
austdoor,1,5
huyết_quản,3,5
lê_hòa,1,5
mtơnbun,1,5
mù_lòa,1,5
dưỡng_khí,4,5
cimrvta,1,5
thượng_đỉnh,4,5
petr,1,5
cove,1,5
tươi_thắm,4,5
ptbv,1,5
kỉ,1,5
phần_tử,3,5
thuật_toán,4,5
túi_bụi,1,5
gờm,2,5
chằng,3,5
định_kì,4,5
việt_hóa,2,5
trắng_tinh_khôi,3,5
cartridges,1,5
nòng_cốt,2,5
quang_đại,2,5
hăm,1,5
rủ_rê,4,5
gạo_cội,2,5
