Token,Num_Labels,Num_Occurrences
cấp_bậc,3,6
hạn_ngạch,3,6
kết_bạn,4,6
φhmm,1,6
kết_án,1,6
vắng_mặt,4,6
photoshop,1,6
ixraen,1,6
thay_đồ,3,6
ươ,2,6
cừ,4,6
halil,1,6
độc_tôn,2,6
tơ_tằm,2,6
zelect,1,6
bó_tay,2,6
điện_lạnh,3,6
dao_xếp,1,6
tranh_đấu,1,6
phân_khúc,3,6
nhú,2,6
hoppin,1,6
hợp_âm,2,6
chạm_khắc,2,6
tam_thế,1,6
folio,1,6
mức_sống,3,6
cácthiệt_hại,1,6
đò,2,6
chuyển_tải,3,6
thuê_mua,4,6
cặp_đấu,1,6
phó_phòng,3,6
mễ,1,6
httpwwwbanmicacom,1,6
linux,3,6
warfare,1,6
chỉ_triệu,2,6
tù_giam,1,6
trừng_trị,1,6
coin,1,6
ftm,1,6
nội_lực,4,6
tân_hiệp,2,6
epic_games,1,6
thịnh_soạn,3,6
dailymail,2,6
trần_hải,2,6
dbmw,1,6
bế_mạc,2,6
giảm_giá_thành,3,6
palextin,1,6
cadắcxtan,1,6
audrey,2,6
armored,1,6
qmsp,1,6
tàn_phá,3,6
httpmonelinkmebaa,1,6
bản_đôn,1,6
treatment,1,6
mênh_mông,3,6
súng_ống,1,6
ej,1,6
skkd,1,6
croatia,2,6
cuu,1,6
photphat,1,6
khiêm,2,6
mgngày,1,6
phú_vp,1,6
dịu_ngọt,5,6
stb,2,6
bản_doanh,4,6
kích_thước_dây,2,6
chứng_minh_thư,5,6
vĩ_đại,4,6
bhxh_đa,1,6
rục_rịch,4,6
văn_phong,1,6
sản_xuất_sổ,1,6
danamnguyen,1,6
toàn_tập_đoàn,1,6
ankhamphavn,1,6
banuli,1,6
sơn_mài,1,6
rebel,1,6
virginia,4,6
con_buôn,1,6
freedom,1,6
điểm_tựa,4,6
xảo,3,6
nợ_tỷ,1,6
thơ_mộng,4,6
truy_điệu,1,6
milan,4,6
tồi,4,6
đỉnh_điểm,4,6
tâm_niệm,6,6
lê_trọng,4,6
đêu,5,6
xiberia,1,6
lưu_động,3,6
loreal,1,6
biệt_danh,3,6
thư_ký,4,6
rip,2,6
ðình,2,6
gee,1,6
đương_kim,2,6
héc,2,6
quang_vinh,3,6
thạo,3,6
chây,2,6
dam,3,6
thấm_đẫm,2,6
xui_xẻo,2,6
mắt_xanh,2,6
lùn,3,6
ruốc,2,6
cặn_bã,4,6
dẻ,3,6
thương_đô,1,6
trình_diện,3,6
arpg,1,6
gộp,4,6
lam_land,1,6
đệm_điện,1,6
san_hô,2,6
bóng_dáng,5,6
lợi_tức,3,6
dàn_cảnh,1,6
đức_giang,1,6
cmnd,2,6
rớt_đồ,1,6
bột_giặt,2,6
phới,1,6
caomẫu,1,6
ký_gửi,2,6
ketquanet,1,6
ke,2,6
nhô,2,6
tái_bảo_hiểm_doanh_nghiệp,1,6
sydney,3,6
hoàng_lan,4,6
đánh_gục,2,6
giản_tiện,1,6
khach,4,6
tấn_công_bằng,2,6
kỷ,3,6
irving,1,6
xâm_lấn,2,6
mề_đay,2,6
nhấtngoài,3,6
sunyaluck,1,6
đầu_óc,5,6
đéc,2,6
úa,2,6
ám_chỉ,3,6
mịch,2,6
nướcvới,1,6
kéo_dojikar,1,6
short,3,6
trọng_tải,2,6
mỏi_mệt,3,6
thach,3,6
thơm_ngát,3,6
hing,1,6
nghịch_lý,4,6
cta,1,6
linh_hồn,3,6
bánh_cuốn,2,6
nơxh,1,6
cellulose,2,6
peru,3,6
giấy_báo,3,6
nhuadaithanhphatcom,1,6
bão_tố,2,6
scic,1,6
đồngngườitháng,2,6
selfie,3,6
tham_gia_công_tác,2,6
đường_biển,3,6
ðtrăm,1,6
quản_lý_sự_cố,1,6
tệ_nạn,1,6
selen,3,6
ghế_tựa,3,6
đoànomron,1,6
savior,1,6
oi,2,6
splashproof,2,6
edltnn,1,6
shabu,1,6
trìu_mến,3,6
phátnhanh,1,6
săn_sóc,4,6
gbedul,1,6
hotel,1,6
thân_thương,3,6
lonml,1,6
thuế_bvmt,1,6
skmgdd,1,6
peg,1,6
phốichính,1,6
murray,1,6
principles,1,6
hổ,3,6
bắn_hạ,3,6
máy_may,1,6
dễ_dãi,4,6
tập_quán,4,6
đúc_kết,4,6
jpmorgan,1,6
blizzard,1,6
phê,4,6
điều_động,2,6
lakh_triệu,1,6
doraemon,1,6
võ_vương,1,6
lọai,2,6
check,3,6
vt,3,6
ngách,5,6
memory,1,6
chông_chênh,2,6
quới,1,6
chuồng,6,6
làm_ướt,1,6
đại_cồ,1,6
định_đoạt,3,6
qldt,1,6
cá_rô_phi,2,6
oo,4,6
ốc_sên,2,6
trụ_trì,2,6
anitech,1,6
khan,4,6
golfer,1,6
máy_khỏe,1,6
tmsw,1,6
diễn_thuyết,3,6
côntrùng,1,6
kínhmàng,1,6
đứng_tên,5,6
điều_binh,1,6
vốn_sống,2,6
borosilicate,1,6
ngọc_minh,2,6
tâm_lý_học,2,6
tà,4,6
nư,1,6
m³,1,6
cứu_vãn,5,6
lllllthùng,1,6
tủi,2,6
sodaminhchaucom,1,6
quốc_đây,3,6
ứngdụng,1,6
mấy_ai,5,6
butterfly,1,6
ylang,1,6
quality,1,6
tôn_đức,4,6
cao_kỷ_lục,2,6
thắt_nút,3,6
thành_phần_hóa,1,6
ctns,1,6
chấu,3,6
dịch_âm_đạo,1,6
tiếc_thương,2,6
sức_chứa,5,6
hànội,2,6
qui_định,4,6
ngânhàng,1,6
conte,1,6
tam_hợp,1,6
dock,1,6
astm,1,6
nhành,2,6
vnđngười,1,6
and,2,6
điều_kiện_toàn,3,6
vinyl,2,6
costa,2,6
tay_vịn,4,6
vaccọ,1,6
httpredantvncom,1,6
jis,2,6
gấp_bội,5,6
backlight,1,6
minh_ninh,1,6
truyền_đạo,2,6
nhược,2,6
misthy,1,6
hàn_huyên,2,6
bia_lon,1,6
blusher,1,6
putin,1,6
khung_kèo,1,6
trổ_tài,5,6
xemcác,1,6
hoảng_sợ,1,6
hồn_nhiên,3,6
phe_phái,2,6
nặng_ký,3,6
curcumin,1,6
công_nghệ_tp,1,6
đơn_sơ,2,6
cena,1,6
củaae,1,6
dosử,1,6
nội_tâm,3,6
hiện_đại_đồng_thời,2,6
hòa_âm,1,6
xlegend,1,6
hà_đô,1,6
transistor,1,6
cadé,1,6
thuốc_bắc,2,6
namco,1,6
nhơ,3,6
catleza,1,6
hoàng_sa,3,6
kháchnăm,2,6
lổ,3,6
httphungdatcomvn,1,6
ukulele,1,6
thiên_an,3,6
pasteur,2,6
cảm_biến_tốc_độ,2,6
trần_tường,2,6
đột_nhiên,1,6
fsar,1,6
kokusai,1,6
swordsman,1,6
spellsworn,1,6
trầu,2,6
kinh_ngạc,4,6
cơm_lam,1,6
lênin,1,6
cookplus,1,6
bồng,3,6
nội_thất_cơ_bản,2,6
thuốc_nhuộm,2,6
inear,1,6
vơ,2,6
da_vùng,1,6
twist,2,6
phó_bản,1,6
ma_mảng,1,6
chiếm_dụng,6,6
accent,2,6
richard,3,6
hải_tặc,1,6
sần,5,6
da_namnguyen,1,6
sự_thể_hiện,4,6
tuồng,1,6
extra,3,6
flat,2,6
thương_quyền,1,6
tennis,4,6
queensland,3,6
da_trời,4,6
đậu_khấu,1,6
đáp_án,2,6
mẫu_mực,4,6
tử_ngoại,3,6
điện_cực,1,6
thermaltake,1,6
alcii,1,6
miếng_dán,1,6
mất_sức,3,6
phô,4,6
ohlins,1,6
mizuki,1,6
vay_mượn,4,6
bủng,1,6
thương_mại_hóa,2,6
khô_cứng,3,6
công_nợ,3,6
cực_hình,1,6
alpa,2,6
đậu_bắp,2,6
td,1,6
yêu_đời,4,6
tân_định,3,6
bandai,1,6
tomato,1,6
dissidia,1,6
tố_chất,5,6
hkh,1,6
húp,2,6
dở_khóc,4,6
mặt_tẩy,1,6
xuấtxuất,1,6
phú_định,1,6
lộn_xộn,4,6
trươc,4,6
doc,2,6
củanhiều,1,6
aldehyde,2,6
cày_đồ,1,6
juno,1,6
oval,3,6
chrome,4,6
nạo_sợi,1,6
history,2,6
đỡ_đầu,2,6
eib,1,6
maps,3,6
hoại_tử,2,6
vd,4,6
qarabag,1,6
oddworld,1,6
tin_tặc,3,6
tô_kashimura,1,6
thán_phục,4,6
nỏ,1,6
bm,2,6
lề_đường,4,6
đảng_đoàn,2,6
dải_âm,1,6
fitnesse,1,6
kyrie,1,6
phi_sơn,1,6
bầu_mắt,1,6
htv,1,6
ghi_âm,2,6
đầu_tư_doanh_nghiệp,2,6
chứng_thực,3,6
dome,1,6
faa,1,6
tuyệt_vọng,3,6
lên_tay,3,6
chaikajornwat,1,6
cũ_kỹ,3,6
phồn_vinh,3,6
từng_lớp,3,6
bất_khả,3,6
chơ,4,6
anhchị,2,6
nvl,1,6
đãi_ngộ,4,6
microtek,1,6
khiêu_chiến,2,6
haute,3,6
hiện_tình_cảm,3,6
vjc,2,6
cứng_đầu,2,6
rebound,1,6
bergamo,1,6
eclipse,1,6
phômai,1,6
từ_nhiệm,1,6
tracker,1,6
tô_thủy_tinh,1,6
liệt,5,6
nhỏ_con,1,6
cốp,3,6
chính_quy,3,6
tư_thế_tử_cung,1,6
đẹpgiá,1,6
phúc_lộc,3,6
đánh_bạc,2,6
mousse,2,6
tròn_con,1,6
warburg,1,6
sáo,3,6
nguyễn_hoài,2,6
xì,4,6
usdmchu,1,6
cao_tay,2,6
kingdom,1,6
đồnghọc,1,6
ới,4,6
giưa,5,6
sonate,1,6
thứcchữa,1,6
máu_huyết,1,6
thẫm,5,6
challenge,2,6
điềm,3,6
tái_diễn,4,6
tran,4,6
hiếu_học,5,6
gánh_chịu,4,6
gta,1,6
chần_chờ,4,6
dẫn_chứng,3,6
daehwacf,1,6
tịch,1,6
phi_hành,1,6
làm_khó,4,6
desmosedici,1,6
tuyn,2,6
tiêu_sọ,1,6
fuji,2,6
lãnh,3,6
giảingày,1,6
scandinavia,1,6
thướcđộ,1,6
quái_dị,2,6
trân,4,6
cộngthùng,1,6
ehomes,1,6
trần_tuấn,2,6
naymình,1,6
rupee_triệu,1,6
mãnh_liệt,3,6
dl,2,6
lạc_đà,4,6
vff,2,6
battery,1,6
lẫy,3,6
francisco,5,6
rơ_lưỡi,1,6
xà_cừ,2,6
thit,3,6
bánh_răng,2,6
cơ_quan_tố_tụng,3,6
hotrosprogmailcom,1,6
sa_sút,3,6
xịn,4,6
báo_công,2,6
đói_bé,1,6
rover,1,6
thêm_thắt,2,6
mrklasova,1,6
aaa,2,6
tiêng,5,6
chu_minh,1,6
news,5,6
đói_bụng,3,6
thảo_nguyên,3,6
snail_games,1,6
refiner,1,6
xinchân,1,6
bách_hóa,5,6
hiền_lành,3,6
suy_yếu,3,6
essance,1,6
thụ_lý,2,6
pkmc,1,6
mồm,2,6
sơ_kết,2,6
gắt_ngủ,1,6
sóng_gió,3,6
tiang,1,6
buôn_làng,2,6
tonyson,1,6
motors,1,6
sinh_hóa,2,6
hà_an,1,6
bậy,3,6
thêm_tỷ,2,6
khổ_qua,2,6
account,2,6
trung_đoàn,1,6
tay_trái,3,6
flavonoid,2,6
nóng_vội,3,6
chữ_nổi,1,6
gdck,1,6
mexico,1,6
sáng_tỏ,5,6
đầm_ấm,4,6
ngoa,1,6
tiểu_kiều,1,6
đốm_nâu,1,6
spro,1,6
thiên_lôi,1,6
grey,2,6
champion,1,6
quyêt,5,6
gia_cáp,1,6
tội_danh,2,6
xa_xôi,4,6
skmgbv,1,6
tự_trọng,4,6
lollipop,1,6
huy_chương,2,6
vphhzkw,1,6
bạch_đàn,3,6
whey,1,6
sắc_thái,4,6
mệt_nhọc,4,6
lo_toan,3,6
gama,2,6
bút_chì,3,6
lane,4,6
thách_đấu,2,6
catalogue,2,6
chức_trách_nhiệm_vụ,1,6
giả_cầy,2,6
nguyễn_văn_linh,2,6
cổ_họng,2,6
mát_dịu,2,6
ẩm_thấp,3,6
sanctuary,2,6
franck,1,6
số_hiệu,3,6
tống_kim,1,6
tuxedo,1,6
may_đo,4,6
kỉ_luật,3,6
bsmi,1,6
elsener,1,6
vũ_thị,4,6
eco,3,6
cảm_động,4,6
mấu_chốt,3,6
hđtv,1,6
project,1,6
bầu_đức,2,6
microban,1,6
mfz,1,6
formula,1,6
sạcxả,1,6
tủ_đứng,2,6
kormel,1,6
research,3,6
duel,1,6
pháp_nhân,4,6
đương_nhiệm,3,6
ayala,1,6
sướng,3,6
vũ_điệu,4,6
vi_chất,3,6
dẫn_điện,2,6
phố_phường,3,6
valor,1,6
nhịp_điệu,2,6
caocác,1,6
tương_ớt,3,6
đón_chào,5,6
một_tí,4,6
gấp_gáp,2,6
hộpml,1,6
wto,3,6
tất_toán,1,6
tua_rua,1,6
lỗi_lầm,4,6
everquest,1,6
craft,1,6
rqg,1,6
kỳ_ngộ,1,6
tụy,2,6
chuyên_gia_tài_chính,2,6
cải_trang,1,6
tekken,1,6
hiệp_đấu,1,6
tăng_trọng,3,6
thùy_dương,1,6
rica,2,6
hkl,1,6
bảo_hiểm_kinh_doanh,1,6
phi_dầu,2,6
weight,2,6
mà_ta,4,6
cầu_cứu,2,6
hùng_hậu,4,6
yemen,1,6
quĩ,1,6
xeniel,1,6
lên_đường,4,6
chipset,1,6
bị_động_thai,2,6
thiên_thời,1,6
ưa_nhìn,3,6
readingeggs,1,6
charging,1,6
nan_giải,3,6
vữa,3,6
kíchthước,1,6
thính_giả,1,6
ngô_thanh,2,6
bajaj,1,6
kinhtrung,1,6
usdmtháng,1,6
đèn_đỏ,4,6
stent,2,6
kykyo,1,6
ma_phòng,1,6
seaprodex,1,6
malizia,1,6
bancha,1,6
cuồng_nhiệt,4,6
ngô_quốc,1,6
thờigian,3,6
hazard,1,6
tiếp_giáp,5,6
kiển,3,6
nhắm_mắt,4,6
nhấp_nháy,4,6
hangseo,2,6
trương_lực,3,6
emma,2,6
hđh,1,6
đồng_tháp,2,6
best,4,6
nxb,1,6
cộng_tác_viên,3,6
trùng_lặp,3,6
các_tông,3,6
dằm,3,6
lạnh_lùng,4,6
choàng,3,5
thầu,5,5
trại_giam,2,5
mang_vẻ,4,5
tmn,1,5
lao_động_sản_xuất,3,5
gió_lùa,2,5
bò_viên,2,5
pore,1,5
da_chữ,1,5
thiếu_tá,3,5
da_làm,2,5
tiên_lượng,2,5
lả,3,5
lý_chính,3,5
lượng_mỡ,3,5
hsf,1,5
bèo,1,5
tân_trang,3,5
masters,1,5
comment,2,5
dubai,3,5
phan_đình,3,5
châu_ngọc,2,5
xêút,1,5
choline,1,5
tefen,1,5
sanchez,1,5
bầu_cử,3,5
tu_bổ,4,5
barbecue,2,5
qđbct,1,5
non_trẻ,3,5
wlcath,1,5
bobber,1,5
đuốc,2,5
xô_viết,2,5
ibet,1,5
trữ_tình,4,5
bắp_tay,1,5
api,1,5
nuôi_trồng,2,5
xấp_xỉ_tỷ,4,5
spacia,1,5
sessia,1,5
thi_vị,1,5
giầy,4,5
wml,1,5
đông_đủ,3,5
liberty,1,5
mertens,1,5
ba_triệu,2,5
tổng_lđlđ,1,5
sur_ton,2,5
trau_dồi,3,5
cá_thể,3,5
grammy,2,5
deli,1,5
thuyền_rồng,2,5
trung_chuyển,3,5
thực_hiện_tại,3,5
northridge,1,5
tích_góp,3,5
thực_dụng,3,5
hscc,1,5
để_mắt,2,5
nhân_quyền,1,5
túi_bụi,1,5
gạo_tẻ,1,5
return,2,5
rành,2,5
gặm,1,5
pnp,1,5
paracetamol,2,5
uva,2,5
tiềm_thức,5,5
bảo_hiểm_toàn,1,5
nhà_khách,3,5
vạn_vật,3,5
thủ_đây,1,5
dăm_bảy,1,5
tiểu_thương,1,5
lời_giải_đáp,2,5
aqualia,1,5
acid_béo,3,5
nhào_lộn,1,5
ép_buộc,3,5
thuỷ,4,5
pi,3,5
paradise,1,5
ngũ_vị,2,5
ướp_lạnh,2,5
thành_danh,1,5
nhà_sách,3,5
pb,3,5
tự_phát_triển,2,5
lý_quí,1,5
solar,1,5
điểm_cao,5,5
toan_tính,2,5
vietcomreal,1,5
công_điện,2,5
hụt,4,5
gối_đầu,4,5
england,3,5
khạc,2,5
evnhcmc,1,5
mata,1,5
roger,2,5
lời_lẽ,3,5
pan,2,5
middleton,1,5
httpvattuuyvucom,1,5
nong,2,5
đường_mòn,5,5
sunovn,1,5
tham_số,3,5
mắt_kính,1,5
gây_rối,3,5
bcđtưvsattp,1,5
ngoc,3,5
ðào,3,5
đường_sông,2,5
cá_heo,3,5
facelift,1,5
cska,1,5
tiều,3,5
lãm,1,5
ủng,5,5
stick,1,5
tỏi_gà,1,5
lắc_đầu,2,5
đồnglần,1,5
pbình,1,5
nướu,1,5
tháng_qua,4,5
một_cách_lập,1,5
scenia,1,5
chó_sói,1,5
stockholm,1,5
nghỉ_chân,3,5
ajc,1,5
rốt,4,5
safety,2,5
krông,2,5
photpho,2,5
lê_hòa,1,5
hybrid,2,5
liên_chiểu,3,5
cầu_vồng,3,5
catfish,1,5
sonicblue,1,5
meganet,1,5
vạt,3,5
luz,1,5
đoàn_thị,1,5
india,2,5
pds,1,5
malic,2,5
nonvolatile,1,5
tổng_hòa,5,5
chắt_lọc,4,5
cấpđường,1,5
độ_lượng,2,5
rizoma,1,5
repair,1,5
mrphú,1,5
mauricio,2,5
benelli,1,5
bridge,3,5
naka,1,5
interceptor,1,5
đạo_cụ,2,5
hiện_đại_tiện_nghi,3,5
cuôn,3,5
bakery,1,5
cove,1,5
xây_cất,1,5
medikaredk,1,5
nhuế,1,5
phòng_trừ,2,5
duật,3,5
cá_ngừ,3,5
hcg,1,5
lâm_hạ,1,5
tích_luỹ,3,5
oto,3,5
sanh,2,5
hayward,1,5
vbqppl,1,5
bắc_tp,1,5
xỉa,1,5
thuần_phong,4,5
xyza,1,5
thí_nghiệm,3,5
trắng_ngà,5,5
kazakhstan,1,5
alkaline,2,5
firmware,1,5
sinh_mạng,3,5
bloom,1,5
hoá_học,4,5
ul,2,5
tụi,2,5
teflon,2,5
nghiệm_thu_thanh_toán,1,5
neymarcavanimbappe,1,5
trợ_thủ,3,5
vay_triệu,2,5
thông_cáo,2,5
quyền_năng,3,5
nghi_ngại,5,5
landing,2,5
phát_điện_từ,1,5
trích_đoạn,2,5
angie,1,5
sava,1,5
relief,2,5
lương_cơ_bản,1,5
hóa_thiết_bị,1,5
cai_sữa,1,5
pochettino,1,5
lifebuoy,1,5
isopropyl,2,5
magic,2,5
đổ_xô,3,5
oxi_hóa,3,5
công_lý,2,5
giả_dụ,2,5
bảo_thủ,4,5
trafford,1,5
đồng_lần,3,5
loretta,1,5
mfc,2,5
florence,2,5
lẳng_lặng,2,5
pad,2,5
nhã_nhạc,1,5
xong_xuôi,2,5
uỷ_ban,3,5
công_xã,3,5
phan_thị,4,5
lặng,4,5
hcsn,1,5
bệnhvà,1,5
kfar,1,5
hoai,2,5
refill,2,5
sanjay,1,5
becamex,1,5
bâu,3,5
lamchame,1,5
single,2,5
nhẹ_tay,2,5
tham_chiến,2,5
cpebc,1,5
nagashima,1,5
con_lăn,3,5
lấn,5,5
lv,2,5
wax,2,5
tft,2,5
miêu_tả,5,5
amore,1,5
neon,3,5
thẻ_đỏ,1,5
sứt,3,5
ruột_non,2,5
mức_tỉ,3,5
bàng_quang,1,5
đỗ_xuân,2,5
hơnrất,1,5
nổi_loạn,4,5
tút,4,5
đa_phương_tiện,5,5
tiếp_điểm,1,5
văn_thánh,1,5
thảm_họa,2,5
buồm,3,5
tự_tử,3,5
giàu_sang,3,5
mắt_xích,5,5
hoảng,4,5
benzema,1,5
bắn_tỉa,1,5
cấn,2,5
omer,1,5
manila,1,5
lãnh_đủ,2,5
verratti,1,5
qtdnd,1,5
không_trung,5,5
wf,1,5
dư_âm,5,5
yison,1,5
hết_mức,3,5
cá_trắm,2,5
cứu_trợ,2,5
phong_tỏa,3,5
cov,1,5
khôn_lớn,2,5
thở_phào,2,5
phospho,3,5
wash,1,5
tháng_sinh,2,5
mong_ngóng,3,5
bát_ngát,4,5
kem_trắng,1,5
thanh_mai,1,5
âm_mưu,2,5
rám,2,5
dũ,2,5
đấng,4,5
buôn_mê,2,5
tặng_thưởng,3,5
support,2,5
hạ_bì,2,5
trái_lại,3,5
quyến,2,5
cả_thể_chất,2,5
tự_vệ,3,5
sốt_sắng,3,5
nguyễn_hưng,1,5
valencia,2,5
diễn_xuất,4,5
tiếp_cận_thị_trường,2,5
fonte,1,5
trans,1,5
tỉnh_giấc,2,5
bứt,1,5
giập,2,5
cristiano,1,5
gạc,1,5
rơ,3,5
ocp,1,5
dynamic,2,5
trang_hoàng,5,5
tiến_sỹ,4,5
hồng_cầu,1,5
chiểu,2,5
tấc,2,5
bất_định,2,5
thọt,1,5
pooh,1,5
education,3,5
mảnh_mai,3,5
wed,1,5
playoff,1,5
gsb,1,5
măng_tây,1,5
đợi_chờ,4,5
nhí_nhảnh,2,5
lỗ_hổng,2,5
quanh_quẩn,4,5
tehran,2,5
nissan,1,5
lệ_thuộc,3,5
hoàng_thành,3,5
tgđ,3,5
đặc_hiệu,1,5
nơron,1,5
lỳ,3,5
gara,3,5
nô_đùa,1,5
thoả_đáng,2,5
lá_chắn,5,5
cuả,3,5
duy_tiến,3,5
hóa_đông,2,5
rocky,2,5
xem_xét_lại,3,5
tuyển_thủ,2,5
thành_bại,3,5
mắt_mũi,2,5
công_giáo,2,5
ops,1,5
quát,1,5
hóa_học,3,5
đồng_hương,4,5
alice,2,5
bird,2,5
âu_yếm,2,5
hotlinezalo,1,5
tíu,1,5
blazer,1,5
trợmiễn,1,5
hiểm,1,5
xavi,1,5
thân_thể,3,5
sơ_suất,4,5
phẩn,3,5
hồ_quang,3,5
ngóc_ngách,4,5
serial,2,5
sác,2,5
triết_học,1,5
bnđp,1,5
appstore,2,5
bo_mạch,3,5
gián,2,5
giấytp,1,5
đồng_cảm,2,5
icao,2,5
multiplayer,1,5
martial,2,5
tôc,2,5
điều_lệ_tỷ,2,5
tin_yêu,2,5
roa,2,5
sb,1,5
atp,2,5
lợn_cợn,1,5
ebola,1,5
kéo_lại,2,5
cảnh_tượng,5,5
đại_loạn_đấu,1,5
triple,4,5
đoàng,1,5
gõ_cửa,2,5
espresso,2,5
seal,2,5
lên_lớp,3,5
thần_bí,2,5
hào_phóng,3,5
evo,1,5
củng,2,5
điêu_đứng,3,5
thua_thiệt,2,5
đắm,4,5
siêu_vi,2,5
aeon,2,5
tức_thời,3,5
tonka,1,5
lê_phước,2,5
dầu_ăn,2,5
garage,3,5
nội_khoa,1,5
hương_hoa_hồng,2,5
điều_khiển_đa,1,5
tịch_thu_tỷ,1,5
ráo_riết,2,5
gate,2,5
chứa_chất_béo,2,5
nẹp,3,5
huyện_thị,1,5
enix,1,5
ây,2,5
bầu_nguyên_liệu,1,5
ghim,3,5
không_quân,1,5
tối_đa_triệu,1,5
folic,2,5
bất_khả_kháng,3,5
bạn_tỏa,3,5
mộ_điệu,1,5
văn_xuôi,1,5
jenny,1,5
lung_lay,4,5
bảo_hiểm_anbang,1,5
sgs,1,5
trao_gửi,3,5
phục_vụ_việc,3,5
lận,3,5
trí_lực,2,5
thuốc_men,1,5
thèm_thuồng,4,5
nói_dối,1,5
vinpearl,2,5
đốn,2,5
thủ_trưởng,1,5
đức_tính,2,5
ctttg,4,5
tinh_chế,1,5
cẩn,3,5
surround,1,5
hêt,3,5
cácbon,3,5
skd,2,5
hồi_tố,2,5
nhút_nhát,2,5
hoài_bão,3,5
dvkt,1,5
lưu_chất_khí,1,5
nguyễn_tất,2,5
raid,2,5
vi_vi,2,5
đau_ốm,1,5
tencel,1,5
màn_ảnh,3,5
uproar,1,5
lưu_luyến,3,5
bọt_biển,2,5
ngáy,2,5
vùng_trời,3,5
neodymium,1,5
lai_rai,2,5
lợn_thịt,3,5
đại_đội,2,5
vĩnh_biệt,1,5
skmgad,1,5
nam_cao,3,5
chuốt,2,5
tư_thục,2,5
olympiacos,1,5
hòa_đồng,1,5
quyến_luyến,2,5
cố_đô,3,5
mất_tỷ,1,5
êban,1,5
nghĩa_trang,3,5
khí_quản,1,5
nk,3,5
luân_phiên,4,5
chủ_biên,1,5
trổ,3,5
chuyếnchiềungày,1,5
mangan,3,5
tac,2,5
catwalk,2,5
bưu_phẩm,2,5
da_khỏe,2,5
sạch_làn,2,5
mach,1,5
mưu,1,5
hối_thúc,3,5
cantho,1,5
tầnvà,1,5
ùa,3,5
avr,1,5
tích_tắc,4,5
wma,1,5
chỉ_thị_bộ,1,5
trấn_tĩnh,3,5
carlmann,1,5
rpm,2,5
seven,1,5
lâm_nghiệp,3,5
mất_giá_trị,3,5
so_sánh,4,5
marc,2,5
ryan,1,5
khô_hanh,3,5
tơ_lụa,2,5
chíminh,2,5
cadmium,1,5
dấy,3,5
organic,3,5
cucumber,1,5
cối_giã,1,5
hoạch,3,5
đảo_lộn,3,5
ocb,2,5
trend,2,5
tùy_độ,1,5
minions,2,5
onguard,1,5
inbox,3,5
lăm_le,2,5
audiovideo_đĩa,1,5
case,2,5
bán_hoa_quả,2,5
chóp,3,5
rùi,2,5
ngày_tháng_chạp,1,5
ngữ_điệu,1,5
phong_lan,3,5
tài_chính_trị_giá,1,5
cao_dáng,1,5
we,3,5
đỏ_ửng,1,5
phân_công_lịch,1,5
biên_tập,2,5
đá_cuội,3,5
ctu,1,5
khăn_quàng,2,5
lâm_bồn,1,5
hot_boy,2,5
usbusb,1,5
ngày_tỷ_giá,1,5
start,2,5
skinny,1,5
anh_triệu,1,5
mlat,1,5
không_phận,2,5
thợ_máy,2,5
đóngmở,3,5
chiều_tối,3,5
sừng_sỏ,2,5
xoắn_ốc,3,5
legging,1,5
lương_thị,1,5
lutie,1,5
matsushita,2,5
rất_mực,4,5
địa_lợi,2,5
lén,3,5
exp,1,5
đường_cao,3,5
trần_đăng,1,5
bưng,4,5
đậu_đũa,3,5
cân_não,2,5
rọi,2,5
jelly,1,5
loi,3,5
cẩu,4,5
bẹp,1,5
trợ_giảng,2,5
đi_đứng,1,5
mers,1,5
quốc_nội,3,5
purity,1,5
quảng_đông,3,5
save,3,5
ngôn_từ,2,5
buôn_đôn,2,5
chính_tả,2,5
lãng_tử,1,5
bảng_màu,3,5
rung_động,2,5
speed,2,5
hoảng_hốt,2,5
tươi_cười,3,5
tô_lâm,1,5
trọng_đại,3,5
đau_buồn,2,5
windcamkdgmailcom,2,5
hên,4,5
êm_đềm,4,5
thôn_xóm,1,5
siêng_năng,1,5
hì_hục,2,5
trần_đình,4,5
building,3,5
luc,3,5
pew,2,5
nghẹn_ngào,2,5
đái_tháo_đường,1,5
thưởng_ngoạn,1,5
cấu,3,5
xh,2,5
huệ_họa_sĩ,1,5
ra_lò,5,5
modules,1,5
austdoor,1,5
mất_mùa,1,5
răm,2,5
luôn_thể_hiện,3,5
pincus,1,5
chảo_xào,3,5
cảm_cúm,2,5
thân_mến,2,5
công_ích,2,5
chầu_văn,1,5
wang,2,5
thơm_phức,3,5
lăng_kính,1,5
everst,1,5
jim,2,5
cell,2,5
gù,3,5
vansmc,1,5
thả_nổi,3,5
lazer,2,5
đặng_hùng,1,5
phenolic,1,5
huyên,3,5
carrot,3,5
luật_tnhh,1,5
sản_vật,3,5
hồng_ân,1,5
đè_bẹp,2,5
ctqtec,1,5
buốt,3,5
trúng_tuyển,3,5
nhịp_nhàng,3,5
tam_đảo,1,5
because,1,5
multiprotect,1,5
hideo,2,5
johnson,2,5
pvoil,1,5
ttltbytbtc,2,5
ghi_chép,5,5
vun_vén,2,5
rỏ,2,5
diễn_giải,3,5
httpsplusgooglecomu,1,5
óng_ánh,3,5
nhà_trẻ,4,5
đại_tiện,1,5
niuli,1,5
chấn_động,4,5
cai_nghiện,1,5
