Token,Num_Labels,Num_Occurrences
tiểu_kiều,1,6
đinh_thế,1,6
aquabioryl,1,6
quyết_sách,4,6
tin_tặc,3,6
miếng_dán,1,6
bươn_chải,2,6
queensland,3,6
dãn,4,6
tháng_giêng,3,6
hđh,1,6
tơ_tằm,2,6
da_thuộc,1,6
kínhmàng,1,6
kích_thước_dây,2,6
gta,1,6
snack,4,6
misthy,1,6
oi,2,6
diệu_kỳ,3,6
đường_biển,3,6
playone,1,6
trần_nam,1,6
fide,1,6
hùng_hậu,4,6
sur_ton,3,6
speaker,1,6
seaprodex,1,6
nơxh,1,6
thực_hiện_hành_vi,2,6
battleye,1,6
phân_khúc,3,6
gama,2,6
ảnh_minh,1,6
hoang_dại,2,6
nhơ,3,6
nội_tâm,3,6
tiang,1,6
nước_da,4,6
đường_biên,2,6
triêu,4,6
tất_toán,1,6
đố,1,6
ngọc_trân,1,6
hoàng_sa,3,6
quyêt,5,6
nghệ_tĩnh,2,6
shyn,2,6
cleansui,1,6
mfz,1,6
mồng,2,6
thiếu_tá,3,6
khôn_lớn,2,6
steak,1,6
buôn_làng,2,6
pi,3,6
nạo_sợi,1,6
thoái_hóa,3,6
quyền_năng,3,6
lâm_nghiệp,3,6
sác,3,6
qldt,1,6
and,2,6
bá_nghiệp,1,6
enix,1,6
đò,2,6
mưu,1,6
điểm_cao,5,6
inpatient,1,6
avr,1,6
swordsman,1,6
mũm_mĩm,2,6
đónggói,1,6
quang_vinh,3,6
bệnhvà,1,6
cocktail,3,6
phẩmdịch,3,6
craft,1,6
địa_phận,2,6
kingdom,1,6
lý_lịch,4,6
ekip,2,6
rebel,1,6
trinity,1,6
bản_đôn,1,6
martial,2,6
số_hiệu,3,6
nghịch_lý,4,6
oo,4,6
bảo_hiểm_kinh_doanh,1,6
đỗ_quyên,2,6
gấp_gáp,2,6
gamers,2,6
giản_tiện,1,6
hàng_tỷ,4,6
ngáy,2,6
skmgbv,1,6
greblon,1,6
nicole,1,6
treatment,1,6
tổng_lđlđ,1,6
jpmorgan,1,6
cogconnected,1,6
dân_vận,1,6
đentrắng,1,6
exciter,3,6
trang_lứa,2,6
cơm_nước,1,6
thi_đấu_loại,1,6
tôn_đức,4,6
tam_quôc,1,6
tươi_cười,3,6
cự,3,6
stearic,1,6
project,1,6
sosof,1,6
linh_sản,1,6
eib,1,6
return,2,6
kykyo,1,6
bảo_hiểm_doanh_nghiệp,1,6
thóc,4,6
nvl,1,6
edr,1,6
vũ_bão,4,6
dịch_âm_đạo,1,6
trắng_sáng,1,6
băt,4,6
đức_giang,1,6
đàng_hoàng,4,6
bronx,1,6
tù_giam,1,6
nhẫn_nại,3,6
công_nghệ_sở,1,6
folic,2,6
m³,1,6
tam_thế,1,6
phiên_ban,2,6
thât,4,6
virginia,4,6
golfer,1,6
valora,1,6
wp,1,6
benzema,1,6
ngày_tháng_chạp,2,6
nguyễn_đăng,3,6
phúc_lộc,3,6
tran,4,6
tuabin,1,6
apg,2,6
vellfire,1,6
công_nợ,3,6
dqc,1,6
truyền_đạo,2,6
hồng_nhung,1,6
sanctuary,2,6
sc,2,6
cảm_động,4,6
xắn,4,6
vữa,3,6
bại_liệt,1,6
httpmonelinkmebaa,1,6
bầu_đức,2,6
tăng_tỷ,2,6
đi_đứng,1,6
nhào_lộn,1,6
kè,4,6
nghi_ngại,5,6
thiên_an,3,6
sài_thành,2,6
khều,1,6
vành_tai,2,6
mắt_xanh,2,6
maple,1,6
lê_đức,4,6
mờ_nhạt,2,6
hoảng_sợ,1,6
đốm_nâu,1,6
posay,1,6
pozza,1,6
lai_rai,3,6
mắt_xích,5,6
văn_phú,1,6
bo_mạch,3,6
vin,3,6
cứu_cánh,4,6
croatia,2,6
sạcxả,1,6
nội_khoa,1,6
phômai,1,6
tonyson,1,6
cv,3,6
tân_hòa,2,6
wrath,1,6
ixraen,1,6
cảm_tính,4,6
hiệp_đồng,4,6
bất_khả,3,6
landing,2,6
tracker,1,6
trương_lực,3,6
ohlins,1,6
tân_định,3,6
sle,1,6
nhõng_nhẽo,2,6
dung_môi,1,6
lock,2,6
kỷ_nguyên,4,6
hỗn_chiến,1,6
scotchbrite,1,6
irving,1,6
đặng_hùng,1,6
xô_viết,2,6
phùhợp,1,6
thẫm,5,6
warburg,1,6
chính_quy,3,6
tống_kim,1,6
răn,2,6
côntrùng,1,6
duc,4,6
cá_vược,1,6
ankhamphavn,1,6
bảo_hiểm_anbang,1,6
quế_chi,1,6
dụ_dỗ,3,6
biển_hiệu,4,6
tinta,1,6
mặt_tẩy,1,6
avago,1,6
chiều_chuộng,4,6
tút,4,6
đường_cao,4,6
kubo,1,6
vitamine,3,6
signal,2,6
phập_phồng,3,6
shi,4,6
nói_dối,2,6
sướng,3,6
mrhoàng,2,6
ma_diệm,1,6
httpwwwbanmicacom,1,6
đèn_đỏ,4,6
đầm_ấm,4,6
bị_động_thai,2,6
phó_bản,1,6
ngay_thẳng,2,6
fsar,1,6
thả_nổi,4,6
nhập_vai_cày_cuốc,1,6
gank,1,6
đáp_án,2,6
thủ_thỉ,1,6
bằng_hữu,4,6
đồng_quy_mô,1,6
chiểu,2,6
tao_nhã,4,6
giận_dữ,4,6
thông_thái,2,6
trình_diện,3,6
td,1,6
armored,1,6
trực_diện,5,6
yt,1,6
httpsplusgooglecomu,1,6
thông_cáo,2,6
estrogen,2,6
thieves,1,6
vuông_góc,3,6
cao_tay,2,6
vnđngười,1,6
nỏ,1,6
sán,4,6
xiberia,1,6
hữu_tình,4,6
tranh_đấu,1,6
còi_cọc,1,6
doraemon,1,6
trữ_tình,4,5
phân_thân,2,5
trợmiễn,1,5
cả_triệu,2,5
cơ_điện,3,5
ajc,1,5
bãi_tắm,2,5
ctqtec,1,5
mắt_mũi,2,5
màn_ảnh,3,5
hiện_vật,3,5
bêp,2,5
sugars,1,5
dương_vương,2,5
công_điện,2,5
quốc_nội,3,5
pr,3,5
yêu_chiều,1,5
evo,1,5
thoả_đáng,2,5
nhẹ_tay,2,5
vcsc,1,5
becamex,1,5
tân_thới,1,5
trước_tụy,1,5
ăn_táo,1,5
trẻ_hóa_da,2,5
cây_bút_chì,2,5
nước_trắng,3,5
hécta,3,5
nhạy_cảm_trừ,1,5
ngàomột,1,5
gl,2,5
đỏ_ửng,1,5
thuốc_men,1,5
tích_luỹ,3,5
pooh,1,5
biểu_cảm,3,5
solar,1,5
nồi_hấp,1,5
fun,1,5
kẹo_dẻo,2,5
túi_bụi,1,5
serial,2,5
cinnamomum,1,5
support,2,5
mrphú,1,5
nhà_sư,3,5
cácmón,1,5
nối_liền,2,5
không_quân,1,5
kinh_đây,1,5
russ,1,5
hot_boy,2,5
mất_trắng,3,5
tắt_đèn,3,5
cantho,1,5
some,2,5
dầu_đậu_nành,2,5
thần_bí,2,5
khám_nghiệm,1,5
nức_tiếng,4,5
mehrotra,1,5
tam_đảo,1,5
tucson,1,5
hollow,1,5
chảo_xào,3,5
tài_chính_quốc_tế,2,5
buôn_đôn,2,5
ghi_nhận_tỷ,2,5
sanchez,1,5
cang,3,5
thảo_điền,1,5
trấn_tĩnh,3,5
texas,4,5
chày,4,5
hậu_sinh,2,5
mụn_nhọt,2,5
um_tùm,1,5
không_kích,3,5
châu_ngọc,2,5
cnlð,1,5
crkt,1,5
xh,2,5
đánh_đổi,2,5
wlcath,1,5
hometel,1,5
tọa_độ,2,5
jenny,1,5
thứ_ba,4,5
méo_mó,2,5
harari,1,5
eyeliner,1,5
củaomron,1,5
định_chế_tài_chính,2,5
tệp_tin,2,5
everst,1,5
huệ_họa_sĩ,1,5
tưởng_chừng_như,2,5
skyviet,1,5
triple,4,5
thiệt_mạng,4,5
lữ_hồng,1,5
thần_linh,2,5
bcđtưvsattp,1,5
trau_dồi,3,5
xí,2,5
gửivào,1,5
tiết_giảm,5,5
low,4,5
rơ,3,5
qtdnd,1,5
bự,2,5
csgt,3,5
tự_vệ,3,5
sai_trái,1,5
quần_vợt,2,5
lăng_kính,1,5
sáng_mắt,3,5
văn_xuôi,1,5
tẩy_sạch,2,5
đưa_mắt,3,5
tencel,1,5
định_kì,4,5
di,4,5
ðộ_dương,1,5
bites,1,5
thôi_thì,3,5
cao_lanh,2,5
maurice,2,5
roa,2,5
truyền_bá_vẻ,1,5
birkin,1,5
chrăh,1,5
blogger,3,5
ngây_ngô,1,5
phân_tách,2,5
biland,1,5
grammy,2,5
minh_hoạ,2,5
ho_khan,1,5
pincus,1,5
pvcombank,1,5
phandơ,1,5
chính_hiệu,2,5
ép_buộc,3,5
ttltbytbtc,2,5
aries,1,5
hối_tiếc,4,5
tư_thương,2,5
hhen,1,5
kẹo_ngọt,3,5
cpebc,1,5
hầm_mỏ,3,5
quảng_đông,3,5
êm_đềm,4,5
intel,3,5
hot_dành,1,5
rẻmàng,1,5
gun,2,5
phó_trưởng,3,5
đoàng,1,5
đồng_hương,4,5
sg,2,5
nước_miếng,3,5
gà_ta,3,5
voltageboost,1,5
nguyễn_văn_thiện,1,5
đau_ốm,1,5
nhuế,1,5
phan_thiết,3,5
đậu_đũa,3,5
facelift,1,5
lan_can,1,5
httpvuabatmuoicom,1,5
windcamkdgmailcom,2,5
mai_lan,2,5
gala,3,5
because,1,5
squeeze,2,5
boot,2,5
morro,1,5
thái_hòa,2,5
thủy_văn,2,5
sừng_sỏ,2,5
thiết_kế_đơn,1,5
đốn,2,5
minions,2,5
thoang,1,5
drorange,1,5
nhã_nhạc,1,5
skt,1,5
máu_lửa,3,5
diễn_văn,2,5
bưng,4,5
nickname,3,5
bưc,2,5
trao_gửi,3,5
rắp,2,5
lao_động_sản_xuất,3,5
lối_thoát,4,5
tếxã,3,5
export,2,5
nhà_nghỉ,2,5
lòng_đào,1,5
xuất_phát_điểm,4,5
nhâp,4,5
hà_huy,1,5
bất_cẩn,3,5
mampa,1,5
ăn_xổi,2,5
môc,4,5
rizoma,1,5
nghiệm_thu_thanh_toán,1,5
chủ_biên,1,5
tôn_dáng,1,5
mlat,1,5
menswear,1,5
đôn,3,5
thân_mến,2,5
toản,3,5
đồnglần,1,5
mrtuấn,1,5
evnhcmc,1,5
kì_lạ,2,5
bản_địa_điểm,1,5
tomboy,1,5
nóng_nảy,2,5
lắc_đầu,2,5
naka,1,5
ong_chúa,1,5
vi_vi,2,5
ma_thuột,4,5
vô_bờ,4,5
tham_số,3,5
mounting,1,5
bâu,3,5
trợ_thị,1,5
đỗ_quang,2,5
toán_học_viện,1,5
chuyên_chở,3,5
lòe,3,5
chỉ_thị_bộ,1,5
nô_đùa,1,5
albumin,2,5
catfish,1,5
bỏ_phiếu,1,5
phenolic,1,5
chuyện_trò,4,5
ctscanner,1,5
goc,3,5
sốt_sắng,3,5
giảng_đường,3,5
bắp_thịt,1,5
ngô_phúc,1,5
profile,1,5
cgiayaxuria,1,5
điếu,3,5
choàng,3,5
facebookcomsprostore,1,5
cẩu_thả,4,5
đợi_chờ,4,5
tiền_sử_sảy,1,5
trườn,2,5
máy_điện_châm,1,5
tính_tình,2,5
mw,1,5
tinh_chế,1,5
sessia,1,5
shine,3,5
griffiths,1,5
đôrêmon,2,5
working,2,5
đốt_sống,2,5
tái_thuê,1,5
lập_pháp,1,5
sảy_thai,1,5
ùa,3,5
hayward,1,5
chu_vi,2,5
scenia,1,5
vàng_bạc,4,5
xích_đu,3,5
tài_chính_trị_giá,1,5
nonvolatile,1,5
whipping,1,5
đại_hoàng,3,5
baoanbaoanjsccomvn,1,5
xêút,1,5
thư_thả,2,5
tbktsg,1,5
httpvattuuyvucom,1,5
khỏa,4,5
tái_cơ,2,5
uyển_chuyển,2,5
hồ_quang,3,5
lý_quí,1,5
thẩm_phán,1,5
vay_triệu,2,5
sec,1,5
liga,1,5
dây_chằng,3,5
vóc,3,5
chiếu_phim,3,5
pbến,2,5
rốt,4,5
mê_muội,1,5
cai_nghiện,1,5
khấu_trừ,3,5
bobber,1,5
lựu_đạn,2,5
cooling,1,5
men_tụy,1,5
nguyễn_hằng,2,5
liệumạ,1,5
bầu_nguyên_liệu,1,5
chối_bỏ,3,5
khạc,2,5
phạt_đền,1,5
bọ_cạp,2,5
lòng_thành_phố,3,5
tìnhcảm,1,5
hợp_thời,4,5
hoa_cúc_vàng,1,5
hoảng_hốt,2,5
btmi,1,5
anh_triệu,1,5
nhan,1,5
trần_đình,4,5
otp,2,5
station,2,5
điều_dưỡng_viên,3,5
gạn,2,5
tmdc,1,5
jolie,1,5
tím_tái,3,5
quết,4,5
ông_già,3,5
gài,3,5
suôt,2,5
khom,2,5
caomàng,1,5
rebecca,1,5
tạm_trú,3,5
easy,3,5
lp,3,5
hòa_tấu,2,5
lifebuoy,1,5
tac,2,5
juniata_bang,1,5
lâm_hạ,1,5
nqtu,3,5
thưa_thớt,3,5
công_trình_làng,1,5
duật,3,5
thua_thiệt,2,5
bảo_thủ,4,5
lê_lợi,3,5
marcaug,1,5
lượn_sóng,3,5
vbqppl,1,5
angie,1,5
cmcn,2,5
aau,1,5
xem_xét_lại,3,5
tỉnhthành,4,5
ngày_công,2,5
cristiano,1,5
quần_áo_ấm,1,5
hzkhz,1,5
luc,3,5
tiến_sỹ,4,5
mtơnbun,1,5
hồi_tố,2,5
aeon,2,5
kéo_lại,2,5
con_thứ,1,5
nhập_môn,2,5
refill,2,5
lãng_tử,1,5
hermes,1,5
kuala,2,5
hòa_cơ_thể,2,5
tụi,2,5
huy_bích,1,5
giở,4,5
dở_dang,3,5
bưu_phẩm,2,5
đât,2,5
cứu_trợ,2,5
hsac,1,5
ngọc_ngà,2,5
channel,3,5
ktt,2,5
ba_triệu,2,5
cá_vàng,4,5
fonte,1,5
navy,4,5
mbgiây,1,5
đại_đội,2,5
carbohydrat,1,5
avatar,2,5
restrictor,1,5
uy_nghiêm,2,5
gõ_cửa,2,5
nhảm,3,5
triethanolamine,1,5
stockholm,1,5
cầu_vồng,3,5
huyện_thị,1,5
garage,3,5
soái,4,5
phep,2,5
avenue,1,5
itc,2,5
vanila,2,5
ngôn_từ,2,5
lacei,1,5
we,3,5
trăn,2,5
miyabi,1,5
trú_ẩn,2,5
huyên,3,5
gió_lùa,2,5
electronics,3,5
buốt,3,5
valencia,2,5
musk,1,5
sài_gòn_triệu,1,5
doe,1,5
hôn_mê,2,5
giang_sơn,2,5
phát_thanh_truyền_hình,3,5
brad,2,5
hóa_lỏng,1,5
răng_nanh,1,5
lisa,2,5
florence,2,5
tưới_tiêu,1,5
thuấn,2,5
đa_dạng_hoá,4,5
fixed,1,5
tanzania,2,5
lê_vi_thủy,1,5
thanh_quản,1,5
nương,3,5
rơ_moóc,1,5
pvoil,1,5
nạo_vỏ,2,5
tích_tắc,4,5
ron,2,5
tiếng_tăm,4,5
trẻ_trung_dung_lượng,1,5
gốc_rễ,5,5
chính_tả,2,5
chuyếntuần,1,5
đất_nung,1,5
tránh_né,2,5
cbgv,2,5
alice,2,5
đại_tiện,1,5
kinh_đô,4,5
chống_đỡ,4,5
nguyễn_công,3,5
xây_cất,1,5
hiện_thân,3,5
khô_hanh,3,5
phụ_từ,1,5
kinhban,1,5
xâm_chiếm,2,5
tô_son,1,5
sea_games,2,5
ăn_gian,2,5
thùng_thùng,1,5
ủng,5,5
giầy,4,5
lâm_bồn,1,5
lâm_gia,1,5
bộ_tộc,2,5
besiktas,1,5
lamborghini,1,5
trọng_đại,3,5
cutout,2,5
bryant,1,5
ptbv,1,5
truyện_ngắn,1,5
cindy,2,5
độ_lượng,2,5
thiên_thanh,2,5
phưc,2,5
mmax,2,5
tự_khắc,2,5
cimrvta,1,5
huynh,3,5
ôliu,2,5
quát,1,5
hành_hương,3,5
triết,3,5
linoleic,2,5
đồng_phạm,2,5
external,2,5
chủ_đích,5,5
da_làm,2,5
ẩu,3,5
helena,1,5
pencil,1,5
tập_tục,2,5
bén,3,5
tổ_tiên,3,5
atcs,1,5
thực_nghiệm,2,5
da_chữ,1,5
nã,2,5
mùikhông,2,5
magic,2,5
trớ_trêu,2,5
zinc,1,5
tổng_đầu_tư,3,5
sunmax,1,5
trị_giá_tỉ,4,5
mst,1,5
if,1,5
nguyễn_văn_long,2,5
eurochem,1,5
england,3,5
sonicblue,1,5
krông,2,5
sku,3,5
thẻ_đỏ,1,5
vật_lộn,2,5
hcg,1,5
mất_mùa,1,5
đơn_vị_tế,1,5
súy,2,5
toạ_lạc,2,5
playoff,1,5
isopropyl,2,5
soprano,1,5
đóngmở,3,5
đại_tá,3,5
mô_tụy,1,5
mê_mệt,3,5
wales,3,5
mất_giá_trị,3,5
hàng_quán,2,5
phà,2,5
nép,3,5
chững_chạc,2,5
winner,3,5
dịch_tụy,1,5
gsm,2,5
hào_phóng,3,5
nxtôicôvích,1,5
kho_tàng,3,5
hollywood,2,5
quang_đại,2,5
tán_tỉnh,2,5
tân_tích,1,5
quán_xá,3,5
aura_la,1,5
chả_lụa,2,5
biển_cả,3,5
tiểu_thương,1,5
hậu_sản,1,5
mhz,1,5
gờ,2,5
xoang,2,5
gảy,1,5
givenchy,2,5
spacia,1,5
kgcon,1,5
duy_tiến,3,5
xung_lực,3,5
hscc,1,5
vhtt,2,5
nam_cao,3,5
cảm_biên,1,5
milpitas,1,5
rực,5,5
mrbiển,1,5
tháng_qua,4,5
slim,2,5
bừa_bộn,2,5
roadster,1,5
xyri,1,5
nguyễn_thanh_long,2,5
công_giáo,2,5
mike,3,5
sunovn,1,5
hoàn_thiện_vẻ,1,5
đỡ_đẻ,1,5
masters,1,5
tuốt,1,5
multiprotect,1,5
qcg,1,5
hậu_kiểm,3,5
bắc_tp,1,5
cityairbus,1,5
phưng_phức,1,5
chiều_tối,3,5
soundbuds,1,5
psi,2,5
transfer,3,5
kỳ_cục,1,5
lphút,2,5
hsf,1,5
nhất_định_nghĩa,1,5
comment,2,5
thủ_đây,1,5
stripies,1,5
mưa_phùn,2,5
đá_cuội,3,5
sắm_sửa,3,5
herpes,1,5
tăng_tiến,2,5
khuôn_mẫu,4,5
bảo_hiểm_toàn,1,5
gsb,1,5
rversion,1,5
mộ_điệu,1,5
mach,1,5
xếp_đặt,1,5
mixmatch,1,5
run_rẩy,3,5
khí_thế,3,5
trần_thiện_chánh,1,5
tổng_hợp_thành_phần,1,5
giao_tiếp_ứng_xử,1,5
gấm,3,5
cây_bàng,1,5
switch,2,5
nguy_hiểm_thường,1,5
bút_lông,4,5
meganet,1,5
huyệt,3,5
xyza,1,5
bét,3,5
bủa_vây,5,5
mang_vẻ,4,5
hên,4,5
lê_phước,2,5
dạ_tiệc,3,5
four,2,5
túc,3,5
tuyển_thủ,2,5
xuống_nước,2,5
tự_phát_triển,2,5
il,1,5
rủng_rỉnh,4,5
dầu_ăn,2,5
đầu_tư_sản_phẩm,1,5
lake,2,5
thủ_hiến,2,5
cói,3,5
hair,2,5
đạng,2,5
bloom,1,5
hớn,1,5
thuyên_giảm,2,5
ẩmthực,1,5
vh,3,5
văn_thánh,1,5
nôngnghiệp,1,5
làm_giá,3,5
firming,1,5
hết_mức,3,5
luz,1,5
tô_trộn,2,5
hóa_đông,2,5
auvg,1,5
balancing,3,5
riêu,3,5
pablo,2,5
chà_rửa,2,5
rưa,2,5
bán_hoa_quả,2,5
phẩmcông,1,5
sdt,3,5
nilong,3,5
móc_nối,2,5
acetate,2,5
cơ_giới,4,5
barbecue,2,5
quinvaxem,2,5
nqcp,4,5
chân_bỏ,1,5
httpsgooglmapstvoynv,1,5
cai_sữa,1,5
mức_tỉ,3,5
lận,3,5
trung_chuyển,3,5
đặc_hiệu,1,5
giục,1,5
nhút_nhát,2,5
dăm_bảy,1,5
mê_đắm,3,5
tồn,5,5
ngày_tỷ_giá,1,5
che_chở,2,5
hoá_học,4,5
somate,1,5
medikaredk,1,5
đông_đủ,3,5
she,1,5
xắp,4,5
mù_quáng,2,5
giàu_sang,3,5
central,2,5
bình_thường_khi,1,5
đức_tính,2,5
mata,1,5
mtđtkd,1,5
hoài_bão,3,5
cô_độc,2,5
rọi,2,5
siêng_năng,1,5
phất,3,5
soán,2,5
kết_nạp,1,5
lê_xuân,2,5
rr,2,5
màu_nước,2,5
mfc,2,5
mất_tỷ,1,5
case,2,5
yên_nghỉ,1,5
chuồng_trại,2,5
một_cách_lập,1,5
đánh_phấn,1,5
wilo,1,5
đường_sông,2,5
hương_hoa_hồng,2,5
hêt,3,5
tùy_độ,1,5
nhà_gắn,1,5
tư_thục,2,5
vũ_hồng,1,5
verratti,1,5
area,2,5
tập_trung_cao,2,5
nguyễn_tất,2,5
hớp_hồn,2,5
lẫn_lộn,3,5
phiền_phức,3,5
tầng_sinh,1,5
modules,1,5
non_trẻ,3,5
mùa_vụ,2,5
chiphí,1,5
hụt,4,5
đen_tối,3,5
wang,2,5
wed,1,5
leasing,1,5
cõ,2,5
bức_bối,2,5
đinh_lăng,1,5
pochettino,1,5
sinh_mạng,3,5
khăn_quàng,2,5
sanjay,1,5
tefen,1,5
vàm,1,5
bành_trướng,2,5
bird,2,5
ra_công_chúng,2,5
rocky,2,5
vỡ_nợ,2,5
organic,3,5
bạn_tỏa,3,5
way,2,5
uva,2,5
ksim,1,5
tham_chiến,2,5
nhỏ_nhoi,2,5
đồng_cảm,2,5
firmware,1,5
neymarcavanimbappe,1,5
cấn,2,5
bisphenol,1,5
êban,1,5
hội_thánh,1,5
glamour,1,5
ngô_quang,2,5
đấm,3,5
ảm_đạm,3,5
gở,3,5
amp,3,5
audiovideo_đĩa,1,5
eicma,1,5
trình_báo,1,5
sophia,2,5
nợ_nần,4,5
appstore,2,5
cá_trắm,2,5
benelli,1,5
kì_cựu,2,5
vợ_con,1,5
pad,2,5
wml,1,5
cổ_hủ,1,5
goplay,2,5
xavi,1,5
nguyễn_thị_minh,1,5
rỏ,2,5
nghẹt_thở,2,5
patel,1,5
voltage,1,5
tối_đa_triệu,1,5
yêu_sách,3,5
khí_quản,1,5
ibet,1,5
trắng_tinh_khôi,3,5
assassins,1,5
đấng,4,5
xua_đuổi,2,5
pore,1,5
rondo,1,5
đường_đường,4,5
huddersfield,1,5
nước_mũi,1,5
tụng_kinh,2,5
nước_ngầm,2,5
list,2,5
vinpearl,2,5
bầu_thường,1,5
ruột_non,2,5
lãi_tỷ,2,5
cska,1,5
kinh_hoàng,3,5
động_học,1,5
ssn,1,5
evn,1,5
pnp,1,5
ngắn_tỷ_số,1,5
làm_gương,4,5
sản_phụ_khoa,2,5
dầu_thô,2,5
atp,2,5
skmgad,1,5
ðà,1,5
beirut,1,5
tái_sống,1,5
colourful,1,5
bé_bỏng,1,5
qđbct,1,5
bàn_tiross,1,5
nơron,1,5
bnđp,1,5
mất_tăm,2,5
wwe,1,5
gtgt,3,5
sản_vật,3,5
cở,3,5
dlna,1,5
hú_hồn,2,5
văn_quang,3,5
giập,2,5
newton,1,5
thành_công_luận_án,1,5
đồnggiao,1,5
không_phận,2,5
đanh,3,5
ruộm,2,5
đổ_xô,3,5
xác_định_giá,2,5
gian_nan,4,5
paul,2,5
selection,1,5
rốt_ráo,3,5
tiềm_thức,5,5
niuli,1,5
con_lăn,3,5
nhiêu_khê,3,5
nhăn_nhúm,3,5
thúc_ép,2,5
tíu,1,5
spencer,1,5
malic,2,5
khoa_nội_soi,1,5
máy_chiếu,3,5
lóng_ngóng,3,5
inbox,3,5
đầu_tư_tỉ,1,5
brightening,1,5
hcsn,1,5
eyebrow,1,5
nan_hoa,1,5
nghẹn_ngào,2,5
lak,2,5
tháng_một_số,2,5
đung_đưa,2,5
tay_trong,3,5
audiophile,1,5
trung_niên,4,5
phớc,1,5
vương_miện,3,5
usbusb,1,5
da_gà,3,5
dạt_dào,2,5
chịu_chơi,2,5
vật_vã,2,5
vnptvinaphone,1,5
cồng_chiêng,2,5
chứa_chất_béo,2,5
gamuda,1,5
olympiakos,1,5
kem_trắng,1,5
âm_vực,2,5
sum_họp,3,5
cựu_chủ_tịch,1,5
truất,1,5
tehran,2,5
gate,2,5
bẹn,3,5
quý_nhân,1,5
middleton,1,5
chằm_chằm,1,5
tourer,1,5
casual,2,5
eo_hẹp,4,5
nhà_hàng_phục_vụ,2,5
cung_cách,3,5
thợ_máy,2,5
thẩm_tra,2,5
tgđ,3,5
gối_đầu,4,5
đương_sự,1,5
ksp,1,5
lê_minh_hưng,2,5
sànngười,1,5
chuyếnchiềungày,1,5
ây,2,5
hăm,1,5
thuột,2,5
tráo_đổi,2,5
sb,1,5
trần_hoàng,1,5
daishi,1,5
ebola,1,5
thần_kì,3,5
phono,1,5
hh,3,5
thuyết,2,5
pew,2,5
gồng,2,5
bao_lâu_nay,2,5
ướp_lạnh,2,5
hoà_tan,2,5
quí_khách,3,5
hòa_đồng,1,5
bầu_chọn,4,5
dong_nai,1,5
tịch_thu_tỷ,1,5
lập_nghiệp,4,5
nộimàng,1,5
mâu,4,5
da_châu,1,5
langger,1,5
vui_sướng,1,5
keys,2,5
icao,2,5
chệch,4,5
bộn,2,5
hình_thức_ăn,1,5
hcc,1,5
căn_chỉnh,2,5
trend,2,5
chật_vật,5,5
chó_sói,1,5
mươi,4,5
mshường,1,5
vũ_lực,1,5
cưỡng_chế,3,5
upvc,1,5
rpm,2,5
skmgard,1,5
hóa_hợp,1,5
deli,1,5
lumpur,2,5
adjustment,2,5
soạn,4,5
đỏ_rực,4,5
hồng_ân,1,5
đờn,1,5
nk,3,5
áo_phao,2,5
good,4,5
cảnh_tỉnh,4,5
đấm_đá,2,5
showcase,1,5
cưỡng_bức,1,5
manh_động,4,5
coli,2,5
xảo_quyệt,3,5
huỳnh_gia,1,5
cắp,4,5
lâm_râm,1,5
cảm_giữ,1,5
nguyễn_minh,4,5
namtheo,2,5
avrcp,1,5
nhânngày,1,5
mệnh_lệnh,4,5
beauskin,1,5
lý_chính,3,5
giỏi_giang,2,5
omer,1,5
buôn_mê,2,5
etl,1,5
cao_đẹp,4,5
thực_dân,2,5
wangming,1,5
onguard,1,5
tốtlàm,1,5
nghiep,2,5
iot,2,5
văn_trung,1,5
trung_hoà,2,5
cải_bẹ,2,5
start,2,5
loretta,1,5
xe_gắn_máy,2,5
bay_nhảy,2,5
bradley,1,5
trưng_dụng,2,5
rùi,2,5
nature,3,5
chủ_quản,3,5
host,3,5
dân_sinh,2,5
kẹo_kẹo,1,5
gù,3,5
không_trung,5,5
hứng_chịu,4,5
đạt_tỉ,2,5
hoa_tai,1,5
brom,2,5
nội_chiến,2,5
phó_ban,4,5
ngậm_miệng,1,5
toilette,1,5
nuôi_trồng,2,5
thí_nghiệm,3,5
lê_hòa,1,5
chuộc,3,5
bvh,2,5
bvsc,2,5
bl,1,5
vietcomreal,1,5
phan_đình,3,5
rất_mực,4,5
wash,1,5
văn_sĩ,1,5
hắc,3,5
lithiumpolymer,1,5
thuốc_tây,3,5
trần_đăng,1,5
caav,1,5
di_ưng,2,5
gừng_viên,1,5
pepsi,2,5
neodymium,1,5
dân_cử,2,5
gián,2,5
chuyển_tông,1,5
railan,1,5
seven,1,5
ngân_nga,2,5
société,2,5
cố_đô,3,5
interceptor,1,5
httpswwwfacebookcom,1,5
bùi_thế,2,5
surround,1,5
sava,1,5
vôlăng,1,5
chầu_văn,1,5
waterproof,1,5
dopamine,2,5
phượt,5,5
phòng_hộ,2,5
nước_rút,2,5
rí,2,5
kín_kẽ,3,5
chánh_án,1,5
đảo_lộn,3,5
tmn,1,5
notes,1,5
bế_ẵm,1,5
atmm,1,5
đái_tháo_đường,1,5
luật_tnhh,1,5
manila,1,5
lí_tưởng,3,5
hàng_ngũ,1,5
đùng,2,5
tiều,3,5
thaco,2,5
thiết_nghĩ,2,5
mặt_trắng,1,5
bolero,1,5
std,1,5
trích_đoạn,2,5
nagashima,1,5
thôn_xóm,1,5
mỹ_lệ,2,5
liên_miên,2,5
uproar,1,5
cartridges,1,5
